# N_train	N_bunch	index	type	name	S	x	xp	y	yp	sigz	betax
5	0	383	BPM		MQF5BFF	74.341148783	1.83874905652e-05	1.17128579497e-07	-5.73747086929e-06	-1.70052637228e-06	0.008	440.258815835
5	0	389	BPM		MSF5FF	74.931979779	1.84567114172e-05	1.17246384592e-07	-6.74218040591e-06	-1.70043176678e-06	0.008	441.186463147
5	0	395	BPM		MQF5AFF	75.461148779	1.76967827112e-05	-6.75538468297e-06	-7.97521649334e-06	-4.53269830396e-06	0.008	403.626432487
5	0	403	BPM		MQD4BFF	76.761148779	9.26665896266e-06	-3.84157290259e-06	-1.34040439392e-05	-6.15023946813e-07	0.008	107.871059004
5	0	409	BPM		MSD4FF	77.351979775	6.99708297943e-06	-3.84060629506e-06	-1.37676510863e-05	-6.16567955676e-07	0.008	59.7506526504
5	0	415	BPM		MQD4AFF	77.881148775	5.16112643726e-06	-2.21505897432e-06	-1.36021599807e-05	3.50397520035e-06	0.008	30.969584022
5	0	424	BPM		MQF3FF	80.681231805	-9.94354594605e-07	-1.79207378306e-06	-4.06621940688e-06	1.14881372818e-06	0.008	4.08655413677
5	0	435	BPM		MQD2BFF	82.381314805	-4.13016905091e-06	-2.55748909762e-06	-2.04536551929e-06	1.60467049482e-06	0.008	26.1173446247
5	0	447	BPM		MQD2AFF	84.081314805	-8.75882294246e-06	-4.94800801701e-06	6.67227906566e-07	1.46337580073e-06	0.008	101.480415234
5	0	453	BPM		MSF1FF	88.688314805	-3.15542958768e-05	-4.94800801701e-06	7.40900022051e-06	1.46337580073e-06	0.008	1250.0278371
5	0	463	BPM		MQF1FF	89.756314805	-2.82743194886e-05	1.96378257099e-05	1.11954826799e-05	8.11381630515e-06	0.008	1000.52037145
5	0	465	BPM		MSD0FF	90.053314805	-2.24418852528e-05	1.96378257099e-05	1.36052861225e-05	8.11381630515e-06	0.008	629.408625384
5	0	475	BPM		MQD0FF	91.121314805	-6.20013758173e-06	6.81009878176e-06	1.39331430591e-05	-1.58145950109e-05	0.008	46.5548236756
5	0	477	BPM		MPREIP	91.575314805	-3.10835273481e-06	6.81009878176e-06	6.75331692412e-06	-1.58145950109e-05	0.008	10.8565421406
5	0	479	BPM		IPBPMA	91.851114805	-1.2301274908e-06	6.81009878176e-06	2.3916516201e-06	-1.58145950109e-05	0.008	1.33512390657
5	0	481	BPM		IPBPMB	91.932114805	-6.78509489477e-07	6.81009878176e-06	1.11066942421e-06	-1.58145950109e-05	0.008	0.285475438632
5	0	485	BPM		IP	92.002314805	-2.00440554997e-07	6.81009878176e-06	4.84854444333e-10	-1.58145950109e-05	0.008	0.0172837538022
5	0	490	BPM		MPIP	92.627314805	4.0558711836e-06	6.81009878176e-06	-9.8836370274e-06	-1.58145950109e-05	0.008	23.8898571521
5	0	497	BPM		MDUMP	95.493753965	2.33898747081e-05	6.81010181638e-06	-5.18986101741e-05	-1.28308206932e-05	0.008	726.71552145
6	0	13	BPM		MB1X	2.978450711	9.98030958715e-05	3.70027867333e-05	-3.06501582687e-07	4.11535513605e-07	0.008	15.3352332383
6	0	24	BPM		MB2X	5.100093787	9.44370119684e-05	-7.90969843122e-06	4.02652328906e-07	3.24878365103e-07	0.008	11.9113337477
6	0	37	BPM		MQF1X	7.213398787	6.16046965174e-05	-8.70454058459e-05	1.22097176229e-06	1.49653408625e-06	0.008	4.42488766037
6	0	50	BPM		MQD2X	9.212008787	-0.000122667872398	-0.000185249520072	3.79432352209e-06	-2.19231487395e-06	0.008	19.7382121893
6	0	55	BPM		MQF3X	10.195118867	-0.000281715708568	-4.84657616037e-07	1.80807969041e-06	-8.77209008497e-07	0.008	102.557893592
6	0	66	BPM		MQF4X	14.500587667	-0.000259858115738	0.000187866963677	-2.127845674e-06	-2.16674100274e-06	0.008	84.8288989368
6	0	70	BPM		MQD5X	15.219697747	-0.000124761088459	0.000187866963677	-3.68597096982e-06	-2.16674100274e-06	0.008	19.3465195272
6	0	83	BPM		MQF6X	17.230307747	7.23166283052e-05	9.2338984273e-05	-1.39679737734e-06	1.35799573411e-06	0.008	7.50255767483
6	0	99	BPM		MQF7X	20.670188907	7.68828478017e-05	-3.4966072236e-05	-1.61344519156e-06	-6.95432297662e-07	0.008	6.80940010761
6	0	106	BPM		MQD8X	22.928710107	-1.89739956519e-06	-3.38461392132e-05	-2.98591026017e-06	1.04015651592e-06	0.008	0.860761893011
6	0	117	BPM		MQF9X	24.807618927	-6.54913849889e-05	-3.38457161373e-05	-1.03145916066e-06	1.04025532658e-06	0.008	12.19422041
6	0	128	BPM		FONTP1	27.220370427	-2.36955511073e-05	2.08191700524e-05	-1.28372076096e-07	3.29671645207e-07	0.008	0.643679747596
6	0	136	BPM		MQD10X	27.745370427	-1.51620297457e-05	1.04577106057e-06	4.51944736295e-08	3.223267345e-07	0.008	0.781747716288
6	0	144	BPM		MQF11X	29.195370427	-1.19982557912e-05	1.46631599649e-05	5.70337300832e-07	8.23636358763e-07	0.008	9.71975859973
6	0	150	BPM		FONTP2	30.123370427	1.6091566562e-06	1.46631599649e-05	1.33467184176e-06	8.23636358763e-07	0.008	3.49960138043
6	0	158	BPM		MQD12X	30.645370427	1.01458188439e-05	2.25945553197e-05	1.56828852604e-06	-8.26088765377e-07	0.008	1.95135048572
6	0	165	BPM		MQF13X	31.713768577	2.80855812877e-05	-1.77395818985e-05	8.66319435809e-07	3.39863702648e-07	0.008	2.27220773025
6	0	171	BPM		MQD14X	32.749308157	1.17695332876e-05	-4.64003908946e-06	1.0411276237e-06	-8.05203957051e-07	0.008	0.711537526219
6	0	173	BPM		FONTP3	33.025308157	1.04888824989e-05	-4.64003908946e-06	8.18891331553e-07	-8.05203957051e-07	0.008	1.96273002666
6	0	180	BPM		MQF15X	33.784847737	5.37634486375e-06	-1.46631594618e-05	2.83198375126e-07	-3.28542683517e-07	0.008	6.2672256988
6	0	190	BPM		MQD16X	34.783245887	-1.01458191434e-05	-2.25945551541e-05	-4.51944053795e-08	-3.2232676055e-07	0.008	1.95135044383
6	0	197	BPM		MQF17X	36.233245887	-3.81789594431e-05	1.72220589242e-05	-5.70337266092e-07	-8.23636349231e-07	0.008	3.43222345947
6	0	209	BPM		MQD18X	38.615745887	2.87918631056e-06	1.7772255449e-05	-2.33830235974e-06	8.09678320773e-07	0.008	4.36234390307
6	0	220	BPM		MQF19X	40.060395787	2.65557247457e-05	8.10923256556e-07	-1.27026190013e-06	-3.77305779404e-08	0.008	30.4932958078
6	0	240	BPM		MQD20X	43.821730787	2.96058787729e-05	8.10923256556e-07	-1.41217924351e-06	-3.77305779404e-08	0.008	4.57925400606
6	0	255	BPM		MQF21X	47.818400787	6.70816805292e-05	-1.05169811583e-05	1.154318329e-07	4.15630517143e-07	0.008	5.24643065588
6	0	259	BPM		IPT1	49.537065787	5.89205031503e-05	-1.05169811583e-05	4.37961114203e-07	4.15630517143e-07	0.008	3.9858629756
6	0	261	BPM		IPT2	49.613065787	5.81212125823e-05	-1.05169811583e-05	4.69549033506e-07	4.15630517143e-07	0.008	3.88596603108
6	0	263	BPM		IPT3	49.777065787	5.63964276723e-05	-1.05169811583e-05	5.37712438318e-07	4.15630517143e-07	0.008	3.68472050156
6	0	265	BPM		IPT4	49.853065787	5.55971371043e-05	-1.05169811583e-05	5.69300357621e-07	4.15630517143e-07	0.008	3.59809719921
6	0	276	BPM		MQM16FF	54.283065787	9.00691057297e-06	-1.05169811583e-05	2.41054354856e-06	4.15630517143e-07	0.008	5.81210707531
6	0	290	BPM		MQM15FF	56.021065787	-1.70014802961e-05	-1.96784445169e-05	5.29625137521e-06	2.07684027279e-07	0.008	1.36174597293
6	0	296	BPM		MQM14FF	57.521065787	-5.24597730623e-05	-7.09697635509e-05	4.88033509671e-06	-5.81664559981e-06	0.008	3.19703586141
6	0	298	BPM		MFB2FF	58.354065787	-0.0001115775861	-7.09697635509e-05	3.5069312071e-08	-5.81664559981e-06	0.008	14.271282169
6	0	305	BPM		MQM13FF	59.021065787	-0.000143098913999	6.20477689398e-05	-4.17424331822e-06	-8.76640700161e-06	0.008	23.5125663361
6	0	311	BPM		MQM12FF	60.521065787	-4.76797059104e-05	8.11073187195e-05	-1.79690633598e-05	-1.42944870726e-05	0.008	2.73940973685
6	0	313	BPM		MFB1FF	61.236820787	1.03732629998e-05	8.11073187195e-05	-2.82004139545e-05	-1.42944870726e-05	0.008	0.255752591411
6	0	319	BPM		MQM11FF	62.121065787	8.20920040409e-05	8.11073187195e-05	-4.0840242676e-05	-1.42944870726e-05	0.008	7.85570321395
6	0	325	BPM		MQD10BFF	63.621065787	0.000210411294228	0.000137930832035	-6.02163102356e-05	3.10903573616e-06	0.008	50.8856775831
6	0	333	BPM		MQD10AFF	64.521065787	0.000345457322295	0.000231064870191	-5.5431980817e-05	1.97079543649e-05	0.008	137.024437547
6	0	341	BPM		MQF9BFF	65.821065787	0.000618465287031	-2.03653372828e-07	-3.12960901234e-05	7.37399064239e-06	0.008	439.005552092
6	0	347	BPM		MSF6FF	66.411896783	0.000618100132715	-1.83767434534e-06	-2.69615948517e-05	7.22546013071e-06	0.008	438.793162943
6	0	353	BPM		MQF9AFF	66.941065783	0.000589510784876	-0.000232678269347	-2.42364739934e-05	-1.97731966418e-06	0.008	400.24109049
6	0	359	BPM		MQD8FF	68.741065783	0.000185596818936	-0.000110235039274	-2.58403842059e-05	1.43490838967e-05	0.008	41.0567667556
6	0	365	BPM		MQF7FF	70.641065783	-2.33493722102e-05	-0.000104383317903	1.37755294449e-06	1.41824239004e-05	0.008	0.309945436523
6	0	374	BPM		MQD6FF	72.541148783	-0.000236620982083	-0.000232876824496	2.64213418634e-05	-1.57264329027e-06	0.008	61.0555730884
6	0	383	BPM		MQF5BFF	74.341148783	-0.000628178445987	4.45752631299e-07	2.46643651925e-05	7.48115289083e-06	0.008	440.258815835
6	0	389	BPM		MSF5FF	74.931979779	-0.000627891762413	6.01386323041e-07	2.90865399899e-05	7.4950410562e-06	0.008	441.186463147
6	0	395	BPM		MQF5AFF	75.461148779	-0.000599688352554	0.000233705935805	3.44929776677e-05	1.97385868923e-05	0.008	403.626432487
6	0	403	BPM		MQD4BFF	76.761148779	-0.000307598516128	0.000136659801813	5.81422619706e-05	2.74783684438e-06	0.008	107.871059004
6	0	409	BPM		MSD4FF	77.351979775	-0.000226920506941	0.000136229879876	5.97328826797e-05	2.52896466284e-06	0.008	59.7506526504
6	0	415	BPM		MQD4AFF	77.881148775	-0.000161041799838	8.49459000154e-05	5.89395275225e-05	-1.53309563575e-05	0.008	30.969584022
6	0	424	BPM		MQF3FF	80.681231805	7.26163569435e-05	4.87090338317e-05	1.71792045828e-05	-5.34880059668e-06	0.008	4.08655413677
6	0	435	BPM		MQD2BFF	82.381314805	0.000158930846212	7.86321346992e-05	7.81876586952e-06	-7.11885496004e-06	0.008	26.1173446247
6	0	447	BPM		MQD2AFF	84.081314805	0.000302350237975	0.000161475065019	-4.17217207506e-06	-6.13184495953e-06	0.008	101.480415234
6	0	453	BPM		MSF1FF	88.688314805	0.00104626586252	0.000161475065019	-3.24215818036e-05	-6.13184495953e-06	0.008	1250.0278371
6	0	463	BPM		MQF1FF	89.756314805	0.000936370974289	-0.000651509547948	-4.85527053176e-05	-3.49436344503e-05	0.008	1000.52037145
6	0	465	BPM		MSD0FF	90.053314805	0.000742872638548	-0.000651509547948	-5.89309647493e-05	-3.49436344503e-05	0.008	629.408625384
6	0	475	BPM		MQD0FF	91.121314805	0.000202128419183	-0.000230133351319	-6.03223442136e-05	6.84688559163e-05	0.008	46.5548236756
6	0	477	BPM		MPREIP	91.575314805	9.76478776844e-05	-0.000230133351319	-2.92374836276e-05	6.84688559163e-05	0.008	10.8565421406
6	0	479	BPM		IPBPMA	91.851114805	3.41770993906e-05	-0.000230133351319	-1.03537731659e-05	6.84688559163e-05	0.008	1.33512390657
6	0	481	BPM		IPBPMB	91.932114805	1.55362979338e-05	-0.000230133351319	-4.80779583663e-06	6.84688559163e-05	0.008	0.285475438632
6	0	485	BPM		IP	92.002314805	-6.1906332884e-07	-0.000230133351319	-1.28215130818e-09	6.84688559163e-05	0.008	0.0172837538022
6	0	490	BPM		MPIP	92.627314805	-0.000144452407903	-0.000230133351319	4.27917527964e-05	6.84688559163e-05	0.008	23.8898571521
6	0	497	BPM		MDUMP	95.493753965	-0.000797817111901	-0.000230134260443	0.000224669469061	5.553478817e-05	0.008	726.71552145
7	0	13	BPM		MB1X	2.978450711	-1.84605346034e-05	-7.89118795268e-06	-8.78362169651e-08	3.80716065415e-08	0.008	15.3352332383
7	0	24	BPM		MB2X	5.100093787	-1.94962907654e-05	5.26658102774e-07	-6.84036509108e-08	5.60274937387e-09	0.008	11.9113337477
7	0	37	BPM		MQF1X	7.213398787	-1.47498187244e-05	1.91451343924e-05	-6.39202366102e-08	-5.82979495027e-08	0.008	4.42488766037
7	0	50	BPM		MQD2X	9.212008787	2.57133780611e-05	3.96832898174e-05	-1.62475643404e-07	1.00324754809e-07	0.008	19.7382121893
7	0	55	BPM		MQF3X	10.195118867	5.98308933458e-05	4.73780057291e-07	-7.06250909915e-08	4.77964405185e-08	0.008	102.557893592
7	0	66	BPM		MQF4X	14.500587667	5.66554461476e-05	-4.05575666828e-05	1.46250271152e-07	1.37425216222e-07	0.008	84.8288989368
7	0	70	BPM		MQD5X	15.219697747	2.74900911258e-05	-4.05575666828e-05	2.45074129383e-07	1.37425216222e-07	0.008	19.3465195272
7	0	83	BPM		MQF6X	17.230307747	-1.4105759317e-05	-1.94559031006e-05	8.09286182222e-08	-9.61766420705e-08	0.008	7.50255767483
7	0	99	BPM		MQF7X	20.670188907	-1.89627852071e-05	7.26534340961e-06	2.39670889896e-08	-4.81640967674e-09	0.008	6.80940010761
7	0	106	BPM		MQD8X	22.928710107	-2.78969009222e-06	5.2986132815e-06	1.2204158972e-08	-1.24359853574e-08	0.008	0.860761893011
7	0	117	BPM		MQF9X	24.807618927	7.16591008853e-06	5.29854704898e-06	-1.11619416044e-08	-1.24360068415e-08	0.008	12.19422041
7	0	128	BPM		FONTP1	27.220370427	6.01313894317e-06	-8.74203607599e-07	-6.51456892173e-08	-2.30721192285e-08	0.008	0.643679747596
7	0	136	BPM		MQD10X	27.745370427	6.41444101878e-06	6.44806736281e-06	-6.65962529233e-08	6.57768398276e-08	0.008	0.781747716288
7	0	144	BPM		MQF11X	29.195370427	1.399443974e-05	-8.39529381057e-06	3.11524141898e-08	8.78370804516e-08	0.008	9.71975859973
7	0	150	BPM		FONTP2	30.123370427	6.20360708376e-06	-8.39529381057e-06	1.12665224849e-07	8.78370804516e-08	0.008	3.49960138043
7	0	158	BPM		MQD12X	30.645370427	2.20090316664e-06	-5.39585798198e-06	1.41121904927e-07	-5.87524019278e-08	0.008	1.95135048572
7	0	165	BPM		MQF13X	31.713768577	-3.02804899718e-06	-1.80724416015e-06	9.7624084057e-08	6.65082447437e-08	0.008	2.27220773025
7	0	171	BPM		MQD14X	32.749308157	-5.63238329839e-06	-6.65611331891e-06	1.42823017735e-07	-8.69856438238e-08	0.008	0.711537526219
7	0	173	BPM		FONTP3	33.025308157	-7.46947057441e-06	-6.65611331891e-06	1.18814980039e-07	-8.69856438238e-08	0.008	1.96273002666
7	0	180	BPM		MQF15X	33.784847737	-1.02031094619e-05	8.39529387454e-06	6.75381732705e-08	7.94259395244e-09	0.008	6.2672256988
7	0	190	BPM		MQD16X	34.783245887	-2.20090302643e-06	5.39585817088e-06	6.65962610835e-08	-6.57768425758e-08	0.008	1.95135044383
7	0	197	BPM		MQF17X	36.233245887	5.04580452335e-06	4.60323785139e-07	-3.11524094458e-08	-8.78370784302e-08	0.008	3.43222345947
7	0	209	BPM		MQD18X	38.615745887	6.64509090901e-06	4.73204082774e-06	-2.22088429636e-07	6.64506383172e-08	0.008	4.36234390307
7	0	220	BPM		MQF19X	40.060395787	1.24966546392e-05	-3.55252959472e-06	-1.36816993962e-07	-2.33028217559e-08	0.008	30.4932958078
7	0	240	BPM		MQD20X	43.821730787	-8.65599263929e-07	-3.55252959472e-06	-2.24466713031e-07	-2.33028217559e-08	0.008	4.57925400606
7	0	255	BPM		MQF21X	47.818400787	-1.60624924217e-05	9.60845102596e-07	-5.07983040998e-08	2.88064124185e-08	0.008	5.24643065588
7	0	259	BPM		IPT1	49.537065787	-1.53168766221e-05	9.60845102596e-07	-2.8444528063e-08	2.88064124185e-08	0.008	3.9858629756
7	0	261	BPM		IPT2	49.613065787	-1.52438523943e-05	9.60845102596e-07	-2.62552407192e-08	2.88064124185e-08	0.008	3.88596603108
7	0	263	BPM		IPT3	49.777065787	-1.50862737975e-05	9.60845102596e-07	-2.15309890826e-08	2.88064124185e-08	0.008	3.68472050156
7	0	265	BPM		IPT4	49.853065787	-1.50132495697e-05	9.60845102596e-07	-1.93417017388e-08	2.88064124185e-08	0.008	3.59809719921
7	0	276	BPM		MQM16FF	54.283065787	-1.07567057652e-05	9.60845102596e-07	1.08270705275e-07	2.88064124185e-08	0.008	5.81210707531
7	0	290	BPM		MQM15FF	56.021065787	7.4689814187e-07	7.00948491034e-06	2.559848816e-07	1.46523395555e-08	0.008	1.36174597293
7	0	296	BPM		MQM14FF	57.521065787	1.2654178641e-05	1.91106029154e-05	2.41988867745e-07	-2.83407789214e-07	0.008	3.19703586141
7	0	298	BPM		MFB2FF	58.354065787	2.85733108695e-05	1.91106029154e-05	5.9101793295e-09	-2.83407789214e-07	0.008	14.271282169
7	0	305	BPM		MQM13FF	59.021065787	3.72180439063e-05	-1.54076834067e-05	-1.98719283445e-07	-4.23188704029e-07	0.008	23.5125663361
7	0	311	BPM		MQM12FF	60.521065787	1.34567052196e-05	-2.0699864531e-05	-8.64536966748e-07	-6.89103864202e-07	0.008	2.73940973685
7	0	313	BPM		MFB1FF	61.236820787	-1.35932631771e-06	-2.0699864531e-05	-1.35776650307e-06	-6.89103864202e-07	0.008	0.255752591411
7	0	319	BPM		MQM11FF	62.121065787	-1.96630780299e-05	-2.0699864531e-05	-1.96710314947e-06	-6.89103864202e-07	0.008	7.85570321395
7	0	325	BPM		MQD10BFF	63.621065787	-5.23674766077e-05	-3.48249530659e-05	-2.90123682507e-06	1.49388270896e-07	0.008	50.8856775831
7	0	333	BPM		MQD10AFF	64.521065787	-8.64377832622e-05	-5.8117769401e-05	-2.67108140663e-06	9.49219407082e-07	0.008	137.024437547
7	0	341	BPM		MQF9BFF	65.821065787	-0.0001551253651	-1.17843351372e-07	-1.50864992432e-06	3.54687498612e-07	0.008	439.005552092
7	0	347	BPM		MSF6FF	66.411896783	-0.000155210439716	-2.20954831114e-07	-1.29881989606e-06	3.56484639682e-07	0.008	438.793162943
7	0	353	BPM		MQF9AFF	66.941065783	-0.000148380826321	5.78499940867e-05	-1.16294493983e-06	-8.55194880434e-08	0.008	400.24109049
7	0	359	BPM		MQD8FF	68.741065783	-4.8088992554e-05	2.62897476216e-05	-1.22416019569e-06	6.88550149224e-07	0.008	41.0567667556
7	0	365	BPM		MQF7FF	70.641065783	1.99005399605e-06	2.69611913707e-05	8.29562017971e-08	6.89408688688e-07	0.008	0.309945436523
7	0	374	BPM		MQD6FF	72.541148783	5.67830132759e-05	5.7667101029e-05	1.29912467214e-06	-8.59148794877e-08	0.008	61.0555730884
7	0	383	BPM		MQF5BFF	74.341148783	0.000153824542191	5.62309277256e-07	1.19663516186e-06	3.53760732502e-07	0.008	440.258815835
7	0	389	BPM		MSF5FF	74.931979779	0.000154158178234	5.71695518927e-07	1.40562330896e-06	3.53595911417e-07	0.008	441.186463147
7	0	395	BPM		MQF5AFF	75.461148779	0.000147602180497	-5.67692102876e-05	1.66218999794e-06	9.43930072581e-07	0.008	403.626432487
7	0	403	BPM		MQD4BFF	76.761148779	7.67196609334e-05	-3.26166142077e-05	2.79269038754e-06	1.27678808799e-07	0.008	107.871059004
7	0	409	BPM		MSD4FF	77.351979775	5.74443967223e-05	-3.26455283594e-05	2.86852478113e-06	1.3032671812e-07	0.008	59.7506526504
7	0	415	BPM		MQD4AFF	77.881148775	4.17664265092e-05	-1.94370857321e-05	2.83500521362e-06	-7.28423695447e-07	0.008	30.969584022
7	0	424	BPM		MQF3FF	80.681231805	-1.20185690236e-05	-1.38139314579e-05	8.53106237038e-07	-2.34711046367e-07	0.008	4.08655413677
7	0	435	BPM		MQD2BFF	82.381314805	-3.62938787957e-05	-2.05848642011e-05	4.3961227466e-07	-3.32338706369e-07	0.008	26.1173446247
7	0	447	BPM		MQD2AFF	84.081314805	-7.3655023697e-05	-4.07181900809e-05	-1.22733825779e-07	-3.07667626203e-07	0.008	101.480415234
7	0	453	BPM		MSF1FF	88.688314805	-0.000261243725399	-4.07181900809e-05	-1.5401585797e-06	-3.07667626203e-07	0.008	1250.0278371
7	0	463	BPM		MQF1FF	89.756314805	-0.000233800456396	0.000162754398306	-2.33260870674e-06	-1.6934836552e-06	0.008	1000.52037145
7	0	465	BPM		MSD0FF	90.053314805	-0.000185462400099	0.000162754398306	-2.83557335233e-06	-1.6934836552e-06	0.008	629.408625384
7	0	475	BPM		MQD0FF	91.121314805	-5.06493023168e-05	5.71478597271e-05	-2.90447989163e-06	3.29631977436e-06	0.008	46.5548236756
7	0	477	BPM		MPREIP	91.575314805	-2.47041740007e-05	5.71478597271e-05	-1.40795071407e-06	3.29631977436e-06	0.008	10.8565421406
7	0	479	BPM		IPBPMA	91.851114805	-8.94279428802e-06	5.71478597271e-05	-4.98825720306e-07	3.29631977436e-06	0.008	1.33512390657
7	0	481	BPM		IPBPMB	91.932114805	-4.31381765012e-06	5.71478597271e-05	-2.31823818582e-07	3.29631977436e-06	0.008	0.285475438632
7	0	485	BPM		IP	92.002314805	-3.02037897284e-07	5.71478597271e-05	-4.22170422246e-10	3.29631977436e-06	0.008	0.0172837538022
7	0	490	BPM		MPIP	92.627314805	3.54153744321e-05	5.71478597271e-05	2.05977768855e-06	3.29631977436e-06	0.008	23.8898571521
7	0	497	BPM		MDUMP	95.493753965	0.000197661054482	5.71478000838e-05	1.0817472046e-05	2.67458530572e-06	0.008	726.71552145
8	0	13	BPM		MB1X	2.978450711	3.21108491124e-05	1.13155221103e-05	5.57753281763e-07	3.0491585083e-07	0.008	15.3352332383
8	0	24	BPM		MB2X	5.100093787	2.92414784941e-05	-3.07250342292e-06	1.69240323614e-06	5.63345405296e-07	0.008	11.9113337477
8	0	37	BPM		MQF1X	7.213398787	1.79305092523e-05	-2.62907752181e-05	3.2384403464e-06	3.70479186503e-06	0.008	4.42488766037
8	0	50	BPM		MQD2X	9.212008787	-3.77637629904e-05	-5.65498642533e-05	9.58679154007e-06	-5.62415872631e-06	0.008	19.7382121893
8	0	55	BPM		MQF3X	10.195118867	-8.62887181445e-05	6.05111919173e-08	4.47868105966e-06	-2.35130755282e-06	0.008	102.557893592
8	0	66	BPM		MQF4X	14.500587667	-7.87673770188e-05	5.71721816456e-05	-6.10323084094e-06	-6.06317864566e-06	0.008	84.8288989368
8	0	70	BPM		MQD5X	15.219697747	-3.76542849019e-05	5.71721816456e-05	-1.04633237219e-05	-6.06317864566e-06	0.008	19.3465195272
8	0	83	BPM		MQF6X	17.230307747	2.28563437144e-05	2.83705531992e-05	-3.80773359021e-06	3.93242014263e-06	0.008	7.50255767483
8	0	99	BPM		MQF7X	20.670188907	2.20645817999e-05	-1.080059595e-05	-3.48268201731e-06	-1.30160199879e-06	0.008	6.80940010761
8	0	106	BPM		MQD8X	22.928710107	-2.38016546655e-06	-1.14317503864e-05	-6.02171210604e-06	2.2055013652e-06	0.008	0.860761893011
8	0	117	BPM		MQF9X	24.807618927	-2.38594633815e-05	-1.14316074898e-05	-1.87759694898e-06	2.20569395444e-06	0.008	12.19422041
8	0	128	BPM		FONTP1	27.220370427	-6.70529359347e-06	8.37572691671e-06	6.06118629576e-07	9.51008081309e-07	0.008	0.643679747596
8	0	136	BPM		MQD10X	27.745370427	-2.84415215316e-06	4.07881732805e-06	9.65914202411e-07	-2.33724083202e-07	0.008	0.781747716288
8	0	144	BPM		MQF11X	29.195370427	2.77468855069e-06	1.51547990695e-06	7.09160340727e-07	4.59705568702e-07	0.008	9.71975859973
8	0	150	BPM		FONTP2	30.123370427	4.18105390434e-06	1.51547990695e-06	1.13576710848e-06	4.59705568702e-07	0.008	3.49960138043
8	0	158	BPM		MQD12X	30.645370427	5.56196789679e-06	6.58412837015e-06	1.21949631104e-06	-8.47621587151e-07	0.008	1.95135048572
8	0	165	BPM		MQF13X	31.713768577	1.0257346443e-05	-8.57485741389e-06	4.14572924103e-07	-2.08935308502e-07	0.008	2.27220773025
8	0	171	BPM		MQD14X	32.749308157	1.83972679438e-06	-5.72709386465e-06	1.62340298871e-07	-4.34740226194e-07	0.008	0.711537526219
8	0	173	BPM		FONTP3	33.025308157	2.59048887737e-07	-5.72709386465e-06	4.23519964409e-08	-4.34740226194e-07	0.008	1.96273002666
8	0	180	BPM		MQF15X	33.784847737	-3.45908236938e-06	-1.5154796566e-06	-3.33728233842e-07	-7.49506553414e-07	0.008	6.2672256988
8	0	190	BPM		MQD16X	34.783245887	-5.56196794535e-06	-6.58412819317e-06	-9.65914175931e-07	2.3372406827e-07	0.008	1.95135044383
8	0	197	BPM		MQF17X	36.233245887	-1.34198502163e-05	7.59544715335e-06	-7.09160335026e-07	-4.59705576617e-07	0.008	3.43222345947
8	0	209	BPM		MQD18X	38.615745887	4.97081415694e-06	1.02368371359e-05	-1.66444645711e-06	7.14009124201e-07	0.008	4.36234390307
8	0	220	BPM		MQF19X	40.060395787	1.835352095e-05	-1.65634796583e-06	-6.91212512865e-07	2.32883596654e-07	0.008	30.4932958078
8	0	240	BPM		MQD20X	43.821730787	1.21234413739e-05	-1.65634796583e-06	1.84740710157e-07	2.32883596654e-07	0.008	4.57925400606
8	0	255	BPM		MQF21X	47.818400787	1.95238418589e-05	-3.93849248447e-06	8.9569113057e-07	4.36392275413e-07	0.008	5.24643065588
8	0	259	BPM		IPT1	49.537065787	1.6467571691e-05	-3.93849248447e-06	1.23433153629e-06	4.36392275413e-07	0.008	3.9858629756
8	0	261	BPM		IPT2	49.613065787	1.61682462621e-05	-3.93849248447e-06	1.26749734922e-06	4.36392275413e-07	0.008	3.88596603108
8	0	263	BPM		IPT3	49.777065787	1.55223334947e-05	-3.93849248447e-06	1.33906568239e-06	4.36392275413e-07	0.008	3.68472050156
8	0	265	BPM		IPT4	49.853065787	1.52230080659e-05	-3.93849248447e-06	1.37223149532e-06	4.36392275413e-07	0.008	3.59809719921
8	0	276	BPM		MQM16FF	54.283065787	-2.22451364032e-06	-3.93849248447e-06	3.3054492754e-06	4.36392275413e-07	0.008	5.81210707531
8	0	290	BPM		MQM15FF	56.021065787	-6.82124315409e-06	-4.43271032816e-06	7.02403701397e-06	2.1465697277e-07	0.008	1.36174597293
8	0	296	BPM		MQM14FF	57.521065787	-1.52158752103e-05	-1.94624983802e-05	6.39200182913e-06	-7.68429043863e-06	0.008	3.19703586141
8	0	298	BPM		MFB2FF	58.354065787	-3.1428136361e-05	-1.94624983802e-05	-9.0121062473e-09	-7.68429043863e-06	0.008	14.271282169
8	0	305	BPM		MQM13FF	59.021065787	-3.99841204925e-05	1.77485224467e-05	-5.57597981235e-06	-1.16331037169e-05	0.008	23.5125663361
8	0	311	BPM		MQM12FF	60.521065787	-1.27275075237e-05	2.28852675585e-05	-2.38833117831e-05	-1.89813893856e-05	0.008	2.73940973685
8	0	313	BPM		MFB1FF	61.236820787	3.65273715767e-06	2.28852675585e-05	-3.74693361428e-05	-1.89813893856e-05	0.008	0.255752591411
8	0	319	BPM		MQM11FF	62.121065787	2.38889205699e-05	2.28852675585e-05	-5.42535348001e-05	-1.89813893856e-05	0.008	7.85570321395
